0,1,2,3,dGsolv_avg,5,6,7,8,9,10,11
c1ccc(C)cc1C,CCCl,"InChI=1/C8H10/c1-7-4-3-5-8(2)6-7/h3-6H,1-2H3","InChI=1/C2H5Cl/c1-2-3/h2H2,1H3",-2.87,0.0,[-2.87],['Abraham Paper (A30)'],106.168,64.515,8,3
c1cc(C)ccc1C,CCCl,"InChI=1/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3","InChI=1/C2H5Cl/c1-2-3/h2H2,1H3",-2.83,0.0,[-2.83],['Abraham Paper (A30)'],106.168,64.515,8,3
c1ccc(C)cc1C,CCCO,"InChI=1/C8H10/c1-7-4-3-5-8(2)6-7/h3-6H,1-2H3","InChI=1/C3H8O/c1-2-3-4/h4H,2-3H2,1H3",-3.72,0.0,[-3.72],['Abraham Paper (A30)'],106.168,60.096,8,4
c1cc(C)ccc1C,CCI,"InChI=1/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3","InChI=1/C2H5I/c1-2-3/h2H2,1H3",-4.14,0.0,[-4.14],['Abraham Paper (A30)'],106.168,155.966,8,3
c1cc(C)ccc1C,CCN(CC)CC,"InChI=1/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3","InChI=1/C6H15N/c1-4-7(5-2)6-3/h4-6H2,1-3H3",-4.52,0.0,[-4.52],['Abraham Paper (A30)'],106.168,101.193,8,7
c1ccc(C)cc1C,CCO,"InChI=1/C8H10/c1-7-4-3-5-8(2)6-7/h3-6H,1-2H3","InChI=1/C2H6O/c1-2-3/h3H,2H2,1H3",-3.0,0.0,[-3.0],['Abraham Paper (A30)'],106.168,46.069,8,3
c1ccc(C)cc1C,CCOC(=O)C,"InChI=1/C8H10/c1-7-4-3-5-8(2)6-7/h3-6H,1-2H3","InChI=1/C4H8O2/c1-3-6-4(2)5/h3H2,1-2H3",-4.15,0.0,[-4.15],['Abraham Paper (A30)'],106.168,88.106,8,6
c1ccc(C)cc1C,CCOCC,"InChI=1/C8H10/c1-7-4-3-5-8(2)6-7/h3-6H,1-2H3","InChI=1/C4H10O/c1-3-5-4-2/h3-4H2,1-2H3",-3.29,0.0,[-3.29],['Abraham Paper (A30)'],106.168,74.123,8,5
c1cc(C)ccc1C,CI,"InChI=1/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",InChI=1/CH3I/c1-2/h1H3,-3.47,0.0,[-3.47],['Abraham Paper (A30)'],106.168,141.939,8,2
c1cccc(C)c1C,ClCl,"InChI=1/C8H10/c1-7-5-3-4-6-8(7)2/h3-6H,1-2H3",InChI=1/Cl2/c1-2,-2.08,0.0,[-2.08],['Abraham Paper (A30)'],106.168,70.906,8,2
c1cc(C)ccc1C,ClCl,"InChI=1/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",InChI=1/Cl2/c1-2,-2.09,0.0,[-2.09],['Abraham Paper (A30)'],106.168,70.906,8,2
c1ccc(C)cc1C,CO,"InChI=1/C8H10/c1-7-4-3-5-8(2)6-7/h3-6H,1-2H3","InChI=1/CH4O/c1-2/h2H,1H3",-2.42,0.0,[-2.42],['Abraham Paper (A30)'],106.168,32.042,8,2
c1cccc(C)c1C,COC,"InChI=1/C8H10/c1-7-5-3-4-6-8(7)2/h3-6H,1-2H3",InChI=1/C2H6O/c1-3-2/h1-2H3,-2.04,0.0,[-2.04],['Abraham Paper (A30)'],106.168,46.069,8,3
c1ccc(C)cc1C,COC,"InChI=1/C8H10/c1-7-4-3-5-8(2)6-7/h3-6H,1-2H3",InChI=1/C2H6O/c1-3-2/h1-2H3,-2.05,0.0,[-2.05],['Abraham Paper (A30)'],106.168,46.069,8,3
c1cc(C)ccc1C,COC,"InChI=1/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",InChI=1/C2H6O/c1-3-2/h1-2H3,-2.03,0.0,[-2.03],['Abraham Paper (A30)'],106.168,46.069,8,3
c1cc(C)ccc1C,COC(=O)C1=CC=CC=C1O,"InChI=1/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3","InChI=1/C8H8O3/c1-11-8(10)6-4-2-3-5-7(6)9/h2-5,9H,1H3",-7.64,0.0,[-7.64],['Abraham Paper (A30)'],106.168,152.149,8,11
c1cccc(C)c1C,II,"InChI=1/C8H10/c1-7-5-3-4-6-8(7)2/h3-6H,1-2H3",InChI=1/I2/c1-2,-6.23,0.0,[-6.23],['Abraham Paper (A30)'],106.168,253.808,8,2
c1ccc(C)cc1C,II,"InChI=1/C8H10/c1-7-4-3-5-8(2)6-7/h3-6H,1-2H3",InChI=1/I2/c1-2,-6.25,0.0,[-6.25],['Abraham Paper (A30)'],106.168,253.808,8,2
c1cc(C)ccc1C,II,"InChI=1/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",InChI=1/I2/c1-2,-6.21,0.0,[-6.21],['Abraham Paper (A30)'],106.168,253.808,8,2
c1cccc(C)c1C,O=O,"InChI=1/C8H10/c1-7-5-3-4-6-8(7)2/h3-6H,1-2H3",InChI=1/O2/c1-2,0.88,0.0,[0.88],['Abraham Paper (A30)'],106.168,31.998,8,2
c1ccc(C)cc1C,O=O,"InChI=1/C8H10/c1-7-4-3-5-8(2)6-7/h3-6H,1-2H3",InChI=1/O2/c1-2,0.85,0.0,[0.85],['Abraham Paper (A30)'],106.168,31.998,8,2
c1cc(C)ccc1C,O=O,"InChI=1/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3",InChI=1/O2/c1-2,0.83,0.0,[0.83],['Abraham Paper (A30)'],106.168,31.998,8,2
c1cccc(C)c1C,S(F)(F)(F)(F)(F)F,"InChI=1/C8H10/c1-7-5-3-4-6-8(7)2/h3-6H,1-2H3","InChI=1/F6S/c1-7(2,3,4,5)6",0.27,0.0,[0.27],['Abraham Paper (A30)'],106.168,146.055,8,7
c1ccc(C)cc1C,S(F)(F)(F)(F)(F)F,"InChI=1/C8H10/c1-7-4-3-5-8(2)6-7/h3-6H,1-2H3","InChI=1/F6S/c1-7(2,3,4,5)6",0.19,0.0,[0.19],['Abraham Paper (A30)'],106.168,146.055,8,7
c1cc(C)ccc1C,S(F)(F)(F)(F)(F)F,"InChI=1/C8H10/c1-7-3-5-8(2)6-4-7/h3-6H,1-2H3","InChI=1/F6S/c1-7(2,3,4,5)6",0.19,0.0,[0.19],['Abraham Paper (A30)'],106.168,146.055,8,7
c1ccc(C)cc1C,O=C(C1OC2=CC=CC=C2OCCOCCOCCOCCOC1)C,"InChI=1/C8H10/c1-7-4-3-5-8(2)6-7/h3-6H,1-2H3","InChI=1/C18H26O7/c1-15(19)18-14-23-11-10-21-7-6-20-8-9-22-12-13-24-16-4-2-3-5-17(16)25-18/h2-5,18H,6-14H2,1H3",-19.17,0.0,[-19.17],['Abraham Paper (A30)'],106.168,354.399,8,25
CC(C)(C)CC(C)C,[2H][2H],"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/H2/h1H/i1+1D,1.27,0.0,[1.27],['Abraham Paper (A31)'],114.232,4.028203556,8,0
CC(C)(C)CC(C)C,[HH],"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/H2/h1H,1.28,0.0,[1.28],['Abraham Paper (A31)'],114.232,2.016,8,0
CC(C)(C)CC(C)C,[N-]=[N+]=O,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/N2O/c1-2-3,-0.69,0.0,[-0.69],['Abraham Paper (A31)'],114.232,44.013,8,3
CC(C)(C)CC(C)C,C,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/CH4/h1H4,0.07,0.0,[0.07],['Abraham Paper (A31)'],114.232,16.043,8,1
CC(C)(C)CC(C)C,C(=S)=S,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/CS2/c2-1-3,-3.25,0.0,[-3.25],['Abraham Paper (A31)'],114.232,76.145,8,3
CC(C)(C)CC(C)C,C(Cl)Cl,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/CH2Cl2/c2-1-3/h1H2,-2.84,0.0,[-2.84],['Abraham Paper (A31)'],114.232,84.933,8,3
CC(C)(C)CC(C)C,C(F)(F)(F)F,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/CF4/c2-1(3,4)5",0.56,0.0,[0.56],['Abraham Paper (A31)'],114.232,88.003,8,5
CC(C)(C)CC(C)C,C#C,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/C2H2/c1-2/h1-2H,-0.37,0.0,[-0.37],['Abraham Paper (A31)'],114.232,26.038,8,2
CC(C)(C)CC(C)C,C=CC#C,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C4H4/c1-3-4-2/h1,4H,2H2",-2.21,0.0,[-2.21],['Abraham Paper (A31)'],114.232,52.076,8,4
CC(C)(C)CC(C)C,C1(=C(C(=C(C(=C1Cl)Cl)Cl)Cl)Cl)Cl,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/C6Cl6/c7-1-2(8)4(10)6(12)5(11)3(1)9,-10.04,0.0,[-10.04],['Abraham Paper (A31)'],114.232,284.784,8,12
CC(C)(C)CC(C)C,C1(=C(C(=C(C(=C1F)F)F)F)F)F,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/C6F6/c7-1-2(8)4(10)6(12)5(11)3(1)9,-3.53,0.0,[-3.53],['Abraham Paper (A31)'],114.232,186.054,8,12
CC(C)(C)CC(C)C,C1=C(C=C(C(=C1I)O)I)I,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C6H3I3O/c7-3-1-4(8)6(10)5(9)2-3/h1-2,10H",-12.44,0.0,[-12.44],['Abraham Paper (A31)'],114.232,471.801,8,10
CC(C)(C)CC(C)C,C1=C[N+](=CC=C1[N+](=O)[O-])[O-],"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/C5H4N2O3/c8-6-3-1-5(2-4-6)7(9)10/h1-4H,-7.06,0.0,[-7.06],['Abraham Paper (A31)'],114.232,140.098,8,10
CC(C)(C)CC(C)C,C1=CC(=CC(=C1)[N+](=O)[O-])N,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C6H6N2O2/c7-5-2-1-3-6(4-5)8(9)10/h1-4H,7H2",-8.01,0.0,[-8.01],['Abraham Paper (A31)'],114.232,138.126,8,10
CC(C)(C)CC(C)C,C1=CC(=CC=C1N)[N+](=O)[O-],"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C6H6N2O2/c7-5-1-3-6(4-2-5)8(9)10/h1-4H,7H2",-8.11,0.0,[-8.11],['Abraham Paper (A31)'],114.232,138.126,8,10
CC(C)(C)CC(C)C,C1=CC(=CC=C1O)Cl,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C6H5ClO/c7-5-1-3-6(8)4-2-5/h1-4,8H",-6.6,0.0,[-6.6],['Abraham Paper (A31)'],114.232,128.558,8,8
CC(C)(C)CC(C)C,C1=CC=C(C(=C1)[N+](=O)[O-])O,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C6H5NO3/c8-6-4-2-1-3-5(6)7(9)10/h1-4,8H",-6.5,0.0,[-6.5],['Abraham Paper (A31)'],114.232,139.11,8,10
CC(C)(C)CC(C)C,C1=CC=C(C(=C1)N)[N+](=O)[O-],"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C6H6N2O2/c7-5-3-1-2-4-6(5)8(9)10/h1-4H,7H2",-7.5,0.0,[-7.5],['Abraham Paper (A31)'],114.232,138.126,8,10
CC(C)(C)CC(C)C,C1=CC=C(C(=C1)O)Br,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C6H5BrO/c7-5-3-1-2-4-6(5)8/h1-4,8H",-6.25,0.0,[-6.25],['Abraham Paper (A31)'],114.232,173.009,8,8
CC(C)(C)CC(C)C,C1=CC=C(C(=C1)O)Cl,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C6H5ClO/c7-5-3-1-2-4-6(5)8/h1-4,8H",-5.44,0.0,[-5.44],['Abraham Paper (A31)'],114.232,128.558,8,8
CC(C)(C)CC(C)C,C1=CC=C(C(=C1)O)F,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C6H5FO/c7-5-3-1-2-4-6(5)8/h1-4,8H",-4.58,0.0,[-4.58],['Abraham Paper (A31)'],114.232,112.103,8,8
CC(C)(C)CC(C)C,C1=CC=C(C=C1)C=CC2=CC=CC=C2,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/C14H12/c1-3-7-13(8-4-1)11-12-14-9-5-2-6-10-14/h1-12H,-9.92,0.0,[-9.92],['Abraham Paper (A31)'],114.232,180.25,8,14
CC(C)(C)CC(C)C,C1=CC=C(C=C1)C(=O)C(=O)C2=CC=CC=C2,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/C14H10O2/c15-13(11-7-3-1-4-8-11)14(16)12-9-5-2-6-10-12/h1-10H,-10.19,0.0,[-10.19],['Abraham Paper (A31)'],114.232,210.232,8,16
CC(C)(C)CC(C)C,C1=CC=C(C=C1)C2=CC=C(C=C2)O,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C12H10O/c13-12-8-6-11(7-9-12)10-4-2-1-3-5-10/h1-9,13H",-9.58,0.0,[-9.58],['Abraham Paper (A31)'],114.232,170.211,8,13
CC(C)(C)CC(C)C,C1=CC=C(C=C1)C2=CC=CC=C2,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/C12H10/c1-3-7-11(8-4-1)12-9-5-2-6-10-12/h1-10H,-8.32,0.0,[-8.32],['Abraham Paper (A31)'],114.232,154.212,8,12
CC(C)(C)CC(C)C,C1=CC=C(C=C1)Cl,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/C6H5Cl/c7-6-4-2-1-3-5-6/h1-5H,-4.92,0.0,[-4.92],['Abraham Paper (A31)'],114.232,112.559,8,7
CC(C)(C)CC(C)C,C1=CC=C(C=C1)S(=O)(=O)C2=CC=CC=C2,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C12H10O2S/c13-15(14,11-7-3-1-4-8-11)12-9-5-2-6-10-12/h1-10H",-11.6,0.0,[-11.6],['Abraham Paper (A31)'],114.232,218.277,8,15
CC(C)(C)CC(C)C,C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=CC=C3)Cl,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/C14H7ClO2/c15-11-7-3-6-10-12(11)14(17)9-5-2-1-4-8(9)13(10)16/h1-7H,-12.03,0.0,[-12.03],['Abraham Paper (A31)'],114.232,242.661,8,17
CC(C)(C)CC(C)C,C1=CC=C2C(=C1)C(=O)C3=CC=CC=C3S2,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/C13H8OS/c14-13-9-5-1-3-7-11(9)15-12-8-4-2-6-10(12)13/h1-8H,-10.74,0.0,[-10.74],['Abraham Paper (A31)'],114.232,212.273,8,15
CC(C)(C)CC(C)C,C1=CC=C2C(=C1)C=CC=C2[N+](=O)[O-],"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/C10H7NO2/c12-11(13)10-7-3-5-8-4-1-2-6-9(8)10/h1-7H,-9.18,0.0,[-9.18],['Abraham Paper (A31)'],114.232,173.171,8,13
CC(C)(C)CC(C)C,C1=CC=C2C(=C1)C=CC=C2O,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C10H8O/c11-10-7-3-5-8-4-1-2-6-9(8)10/h1-7,11H",-8.54,0.0,[-8.54],['Abraham Paper (A31)'],114.232,144.173,8,11
CC(C)(C)CC(C)C,C1=CC=C2C(=C1)C=CC=N2,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/C9H7N/c1-2-6-9-8(4-1)5-3-7-10-9/h1-7H,-7.14,0.0,[-7.14],['Abraham Paper (A31)'],114.232,129.162,8,10
CC(C)(C)CC(C)C,C1=CC=C2C(=C1)C=CC3=CC=CC=C32,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/C14H10/c1-3-7-13-11(5-1)9-10-12-6-2-4-8-14(12)13/h1-10H,-9.75,0.0,[-9.75],['Abraham Paper (A31)'],114.232,178.234,8,14
CC(C)(C)CC(C)C,C1=CC=C2C(=C1)C3=CC=CC=C3C2=O,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/C13H8O/c14-13-11-7-3-1-5-9(11)10-6-2-4-8-12(10)13/h1-8H,-9.57,0.0,[-9.57],['Abraham Paper (A31)'],114.232,180.206,8,14
CC(C)(C)CC(C)C,C1=CC=C2C(=C1)C3=CC=CC4=C3C2=CC=C4,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/C16H10/c1-2-8-13-12(7-1)14-9-3-5-11-6-4-10-15(13)16(11)14/h1-10H,-11.21,0.0,[-11.21],['Abraham Paper (A31)'],114.232,202.256,8,16
CC(C)(C)CC(C)C,C1=CC=C2C(=C1)NC3=CC=CC=C3S2,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C12H9NS/c1-3-7-11-9(5-1)13-10-6-2-4-8-12(10)14-11/h1-8,13H",-10.92,0.0,[-10.92],['Abraham Paper (A31)'],114.232,199.278,8,14
CC(C)(C)CC(C)C,C1=CC=C2C(=C1)SC3=CC=CC=C3S2,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/C12H8S2/c1-2-6-10-9(5-1)13-11-7-3-4-8-12(11)14-10/h1-8H,-11.13,0.0,[-11.13],['Abraham Paper (A31)'],114.232,216.33,8,14
CC(C)(C)CC(C)C,C1=CC=C2C=C(C=CC2=C1)O,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C10H8O/c11-10-6-5-8-3-1-2-4-9(8)7-10/h1-7,11H",-8.21,0.0,[-8.21],['Abraham Paper (A31)'],114.232,144.173,8,11
CC(C)(C)CC(C)C,C1=CC=C2C=C3C=CC=CC3=CC2=C1,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/C14H10/c1-2-6-12-10-14-8-4-3-7-13(14)9-11(12)5-1/h1-10H,-9.93,0.0,[-9.93],['Abraham Paper (A31)'],114.232,178.234,8,14
CC(C)(C)CC(C)C,C1=CC=C2C=CC=CC2=C1,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/C10H8/c1-2-6-10-8-4-3-7-9(10)5-1/h1-8H,-6.92,0.0,[-6.92],['Abraham Paper (A31)'],114.232,128.174,8,10
CC(C)(C)CC(C)C,C1=CC=NC=C1,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/C5H5N/c1-2-4-6-5-3-1/h1-5H,-4.03,0.0,[-4.03],['Abraham Paper (A31)'],114.232,79.102,8,6
CC(C)(C)CC(C)C,C1=CC2=C3C(=C1)C=CC4=CC=CC(=C43)C=C2,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/C16H10/c1-3-11-7-9-13-5-2-6-14-10-8-12(4-1)15(11)16(13)14/h1-10H,-11.31,0.0,[-11.31],['Abraham Paper (A31)'],114.232,202.256,8,16
CC(C)(C)CC(C)C,C1C2=CC=CC=C2C3=CC=CC=C31,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C13H10/c1-3-7-12-10(5-1)9-11-6-2-4-8-13(11)12/h1-8H,9H2",-9.32,0.0,[-9.32],['Abraham Paper (A31)'],114.232,166.223,8,13
CC(C)(C)CC(C)C,C1C2=CC=CC=C2OC3=CC=CC=C31,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C13H10O/c1-3-7-12-10(5-1)9-11-6-2-4-8-13(11)14-12/h1-8H,9H2",-9.39,0.0,[-9.39],['Abraham Paper (A31)'],114.232,182.222,8,14
CC(C)(C)CC(C)C,C1CC(=O)OC1,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/C4H6O2/c5-4-2-1-3-6-4/h1-3H2,-4.99,0.0,[-4.99],['Abraham Paper (A31)'],114.232,86.09,8,6
CC(C)(C)CC(C)C,C1CC2=CC=CC3=C2C1=CC=C3,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C12H10/c1-3-9-4-2-6-11-8-7-10(5-1)12(9)11/h1-6H,7-8H2",-8.67,0.0,[-8.67],['Abraham Paper (A31)'],114.232,154.212,8,12
CC(C)(C)CC(C)C,C1CCC(CC1)O,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C6H12O/c7-6-4-2-1-3-5-6/h6-7H,1-5H2",-5.02,0.0,[-5.02],['Abraham Paper (A31)'],114.232,100.161,8,7
CC(C)(C)CC(C)C,C1CCCCC1,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/C6H12/c1-2-4-6-5-3-1/h1-6H2,-4.15,0.022,"[-4.14, -4.1837, -4.1348]","['Abraham Paper (A31)', 'CompSol Binary (entry number=16430)', 'CompSol Binary (entry number=16431)']",114.232,84.162,8,6
CC(C)(C)CC(C)C,C1CCOC1,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/C4H8O/c1-2-4-5-3-1/h1-4H2,-3.72,0.0,[-3.72],['Abraham Paper (A31)'],114.232,72.107,8,5
CC(C)(C)CC(C)C,CC,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/C2H6/c1-2/h1-2H3,-0.96,0.0,[-0.96],['Abraham Paper (A31)'],114.232,30.07,8,2
CC(C)(C)CC(C)C,CC(=C)C=C,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C5H8/c1-4-5(2)3/h4H,1-2H2,3H3",-3.16,0.0,[-3.16],['Abraham Paper (A31)'],114.232,68.119,8,5
CC(C)(C)CC(C)C,CC(=O)N(C)C,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3",InChI=1/C4H9NO/c1-4(6)5(2)3/h1-3H3,-5.19,0.0,[-5.19],['Abraham Paper (A31)'],114.232,87.122,8,6
CC(C)(C)CC(C)C,CC(C)(C)Cl,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C4H9Cl/c1-4(2,3)5/h1-3H3",-3.29,0.0,[-3.29],['Abraham Paper (A31)'],114.232,92.569,8,5
CC(C)(C)CC(C)C,CC(C)(C)O,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C4H10O/c1-4(2,3)5/h5H,1-3H3",-3.25,0.0,[-3.25],['Abraham Paper (A31)'],114.232,74.123,8,5
CC(C)(C)CC(C)C,CC(C)(C)OC,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C5H12O/c1-5(2,3)6-4/h1-4H3",-3.58,0.0,[-3.58],['Abraham Paper (A31)'],114.232,88.15,8,6
CC(C)(C)CC(C)C,CC(C)C(C)C(C)C,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C8H18/c1-6(2)8(5)7(3)4/h6-8H,1-5H3",-4.9,0.017,"[-4.89, -4.9249, -4.8893]","['Abraham Paper (A31)', 'CompSol Binary (entry number=16289)', 'CompSol Binary (entry number=16290)']",114.232,114.232,8,8
CC(C)(C)CC(C)C,CC(C)C=C,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C5H10/c1-4-5(2)3/h4-5H,1H2,2-3H3",-2.87,0.0,[-2.87],['Abraham Paper (A31)'],114.232,70.135,8,5
CC(C)(C)CC(C)C,CC(C)CC(C)C,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3",-4.15,0.018,"[-4.14, -4.1428, -4.1791]","['Abraham Paper (A31)', 'CompSol Binary (entry number=16297)', 'CompSol Binary (entry number=16298)']",114.232,100.205,8,7
CC(C)(C)CC(C)C,CC(C)CCC(C)C,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C8H18/c1-7(2)5-6-8(3)4/h7-8H,5-6H2,1-4H3",-4.84,0.015,"[-4.83, -4.8633, -4.8346]","['Abraham Paper (A31)', 'CompSol Binary (entry number=16299)', 'CompSol Binary (entry number=16300)']",114.232,114.232,8,8
CC(C)(C)CC(C)C,CC(C)CN(CC(C)C)N=O,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C8H18N2O/c1-7(2)5-10(9-11)6-8(3)4/h7-8H,5-6H2,1-4H3",-7.35,0.0,[-7.35],['Abraham Paper (A31)'],114.232,158.245,8,11
CC(C)(C)CC(C)C,CC(C)CO,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C4H10O/c1-4(2)3-5/h4-5H,3H2,1-2H3",-3.55,0.0,[-3.55],['Abraham Paper (A31)'],114.232,74.123,8,5
CC(C)(C)CC(C)C,CC(C)O,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C3H8O/c1-3(2)4/h3-4H,1-2H3",-2.9,0.0,[-2.9],['Abraham Paper (A31)'],114.232,60.096,8,4
CC(C)(C)CC(C)C,CC(C)OC(C)C,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C6H14O/c1-5(2)7-6(3)4/h5-6H,1-4H3",-3.78,0.0,[-3.78],['Abraham Paper (A31)'],114.232,102.177,8,7
CC(C)(C)CC(C)C,CC#C,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C3H4/c1-3-2/h1H,2H3",-1.66,0.0,[-1.66],['Abraham Paper (A31)'],114.232,40.065,8,3
CC(C)(C)CC(C)C,CC1=C(C(=CC=C1)C)O,"InChI=1/C8H18/c1-7(2)6-8(3,4)5/h7H,6H2,1-5H3","InChI=1/C8H10O/c1-6-4-3-5-7(2)8(6)9/h3-5,9H,1-2H3",-6.55,0.0,[-6.55],['Abraham Paper (A31)'],114.232,122.167,8,9
