0,1,2,3,dGsolv_avg,5,6,7,8,9,10,11
C1=CC=C(C=C1)CO,C=CC=C,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2","InChI=1/C4H6/c1-3-4-2/h3-4H,1-2H2",-1.95,0.0,[-1.9463],['CompSol Binary (entry number=33611)'],108.14,54.092,8,4
C1=CC=C(C=C1)CO,CC=C,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2","InChI=1/C3H6/c1-3-2/h3H,1H2,2H3",-1.09,0.0,[-1.0888],['CompSol Binary (entry number=33614)'],108.14,42.081,8,3
C1=CC=C(C=C1)CO,CC#C,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2","InChI=1/C3H4/c1-3-2/h1H,2H3",-1.77,0.0,[-1.7739],['CompSol Binary (entry number=33615)'],108.14,40.065,8,3
C1=CC=C(C=C1)CO,CC(C)C(C)C(C)C,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2","InChI=1/C8H18/c1-6(2)8(5)7(3)4/h6-8H,1-5H3",-3.52,0.023,"[-3.494, -3.5391]","['CompSol Binary (entry number=33616)', 'CompSol Binary (entry number=33617)']",108.14,114.232,8,8
C1=CC=C(C=C1)CO,CC(C)CC(C)C,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2","InChI=1/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3",-2.76,0.011,"[-2.7467, -2.7693]","['CompSol Binary (entry number=33618)', 'CompSol Binary (entry number=33619)']",108.14,100.205,8,7
C1=CC=C(C=C1)CO,CC(C)CCC(C)C,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2","InChI=1/C8H18/c1-7(2)5-6-8(3)4/h7-8H,5-6H2,1-4H3",-3.33,0.004,"[-3.3332, -3.3249]","['CompSol Binary (entry number=33620)', 'CompSol Binary (entry number=33621)']",108.14,114.232,8,8
C1=CC=C(C=C1)CO,CC(=C)C=C,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2","InChI=1/C5H8/c1-4-5(2)3/h4H,1-2H2,3H3",-2.56,0.0,[-2.5647],['CompSol Binary (entry number=33624)'],108.14,68.119,8,5
C1=CC=C(C=C1)CO,CC=C(C)C,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2","InChI=1/C5H10/c1-4-5(2)3/h4H,1-3H3",-2.44,0.0,[-2.4415],['CompSol Binary (entry number=33625)'],108.14,70.135,8,5
C1=CC=C(C=C1)CO,CCCC(C)C,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2","InChI=1/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3",-2.47,0.018,"[-2.4473, -2.4836]","['CompSol Binary (entry number=33626)', 'CompSol Binary (entry number=33627)']",108.14,86.178,8,6
C1=CC=C(C=C1)CO,CC(C)C,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2","InChI=1/C4H10/c1-4(2)3/h4H,1-3H3",-1.16,0.041,"[-1.1153, -1.1978]","['CompSol Binary (entry number=33628)', 'CompSol Binary (entry number=33629)']",108.14,58.124,8,4
C1=CC=C(C=C1)CO,C1=CC=CC=C1,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",InChI=1/C6H6/c1-2-4-6-5-3-1/h1-6H,-3.94,0.019,"[-3.9584, -3.9197]","['CompSol Binary (entry number=33639)', 'CompSol Binary (entry number=33640)']",108.14,78.114,8,6
C1=CC=C(C=C1)CO,CCCC,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2","InChI=1/C4H10/c1-3-4-2/h3-4H2,1-2H3",-1.51,0.099,"[-1.4063, -1.6047]","['CompSol Binary (entry number=33641)', 'CompSol Binary (entry number=33642)']",108.14,58.124,8,4
C1=CC=C(C=C1)CO,C(=O)=O,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",InChI=1/CO2/c2-1-3,-0.36,0.0,[-0.3614],['CompSol Binary (entry number=33643)'],108.14,44.009,8,3
C1=CC=C(C=C1)CO,C1CCCCC1,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",InChI=1/C6H12/c1-2-4-6-5-3-1/h1-6H2,-3.23,0.007,"[-3.2235, -3.2402, -3.2297, -3.222]","['CompSol Binary (entry number=33647)', 'CompSol Binary (entry number=33648)', 'CompSol Binary (entry number=33649)', 'CompSol Binary (entry number=33652)']",108.14,84.162,8,6
C1=CC=C(C=C1)CO,C1CCCC1,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",InChI=1/C5H10/c1-2-4-5-3-1/h1-5H2,-2.7,0.0,[-2.7046],['CompSol Binary (entry number=33655)'],108.14,70.135,8,5
C1=CC=C(C=C1)CO,CC,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",InChI=1/C2H6/c1-2/h1-2H3,-0.28,0.0,[-0.2835],['CompSol Binary (entry number=33658)'],108.14,30.07,8,2
C1=CC=C(C=C1)CO,C=C,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",InChI=1/C2H4/c1-2/h1-2H2,-0.23,0.0,[-0.2292],['CompSol Binary (entry number=33661)'],108.14,28.054,8,2
C1=CC=C(C=C1)CO,CCC1CCCCC1,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2","InChI=1/C8H16/c1-2-8-6-4-3-5-7-8/h8H,2-7H2,1H3",-4.14,0.0,"[-4.1411, -4.1406]","['CompSol Binary (entry number=33664)', 'CompSol Binary (entry number=33665)']",108.14,112.216,8,8
C1=CC=C(C=C1)CO,CCCCCCC,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2","InChI=1/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",-3.24,0.006,"[-3.239, -3.2365, -3.2509]","['CompSol Binary (entry number=33666)', 'CompSol Binary (entry number=33669)', 'CompSol Binary (entry number=33670)']",108.14,100.205,8,7
C1=CC=C(C=C1)CO,CCCCCC,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2","InChI=1/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",-2.66,0.016,"[-2.6661, -2.6789, -2.6353, -2.65]","['CompSol Binary (entry number=33672)', 'CompSol Binary (entry number=33675)', 'CompSol Binary (entry number=33676)', 'CompSol Binary (entry number=33677)']",108.14,86.178,8,6
C1=CC=C(C=C1)CO,S,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",InChI=1/H2S/h1H2,-1.35,0.0,[-1.3532],['CompSol Binary (entry number=33678)'],108.14,34.083,8,1
C1=CC=C(C=C1)CO,C,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",InChI=1/CH4/h1H4,0.87,0.0,[0.8741],['CompSol Binary (entry number=33679)'],108.14,16.043,8,1
C1=CC=C(C=C1)CO,CC1CCCC1,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2","InChI=1/C6H12/c1-6-4-2-3-5-6/h6H,2-5H2,1H3",-3.01,0.0,[-3.0139],['CompSol Binary (entry number=33686)'],108.14,84.162,8,6
C1=CC=C(C=C1)CO,CCCCCCCCC,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2","InChI=1/C9H20/c1-3-5-7-9-8-6-4-2/h3-9H2,1-2H3",-4.36,0.005,"[-4.362, -4.353]","['CompSol Binary (entry number=33692)', 'CompSol Binary (entry number=33693)']",108.14,128.259,8,9
C1=CC=C(C=C1)CO,CCCCC,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2","InChI=1/C5H12/c1-3-5-4-2/h3-5H2,1-2H3",-2.06,0.044,"[-2.0086, -2.0223, -2.08, -2.1168]","['CompSol Binary (entry number=33702)', 'CompSol Binary (entry number=33703)', 'CompSol Binary (entry number=33704)', 'CompSol Binary (entry number=33705)']",108.14,72.151,8,5
C1=CC=C(C=C1)CO,CCC,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2","InChI=1/C3H8/c1-3-2/h3H2,1-2H3",-0.84,0.068,"[-0.7733, -0.909]","['CompSol Binary (entry number=33708)', 'CompSol Binary (entry number=33709)']",108.14,44.097,8,3
C1=CC=C(C=C1)CO,O=S=O,"InChI=1/C7H8O/c8-6-7-4-2-1-3-5-7/h1-5,8H,6H2",InChI=1/O2S/c1-3-2,-2.8,0.0,[-2.8023],['CompSol Binary (entry number=33710)'],108.14,64.065,8,3
CCOC(=O)C1=CC=CC=C1,CCI,"InChI=1/C9H10O2/c1-2-11-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3","InChI=1/C2H5I/c1-2-3/h2H2,1H3",-3.99,0.0,[-3.993],['CompSol Binary (entry number=33794)'],150.177,155.966,11,3
CCOC(=O)C1=CC=CC=C1,CCN(CC)CC,"InChI=1/C9H10O2/c1-2-11-9(10)8-6-4-3-5-7-8/h3-7H,2H2,1H3","InChI=1/C6H15N/c1-4-7(5-2)6-3/h4-6H2,1-3H3",-4.06,0.0,[-4.058],['CompSol Binary (entry number=33807)'],150.177,101.193,11,7
C1=CC=C(C=C1)C#N,CCCCCC=C,InChI=1/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,"InChI=1/C7H14/c1-3-5-7-6-4-2/h3H,1,4-7H2,2H3",-3.92,0.0,[-3.915],['CompSol Binary (entry number=33826)'],103.124,98.189,8,7
C1=CC=C(C=C1)C#N,CC(=C)C,InChI=1/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,"InChI=1/C4H8/c1-4(2)3/h1H2,2-3H3",-1.97,0.0,[-1.9706],['CompSol Binary (entry number=33845)'],103.124,56.108,8,4
C1=CC=C(C=C1)C#N,CCC(C)C,InChI=1/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,"InChI=1/C5H12/c1-4-5(2)3/h5H,4H2,1-3H3",-2.21,0.005,"[-2.2135, -2.2041]","['CompSol Binary (entry number=33849)', 'CompSol Binary (entry number=33850)']",103.124,72.151,8,5
C1=CC=C(C=C1)C#N,C1CCCC1,InChI=1/C7H5N/c8-6-7-4-2-1-3-5-7/h1-5H,InChI=1/C5H10/c1-2-4-5-3-1/h1-5H2,-3.0,0.0,[-3.0046],['CompSol Binary (entry number=33871)'],103.124,70.135,8,5
C1=CC=C(C=C1)Br,CC(C)C(C)C(C)C,InChI=1/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,"InChI=1/C8H18/c1-6(2)8(5)7(3)4/h6-8H,1-5H3",-4.64,0.0,[-4.6378],['CompSol Binary (entry number=33985)'],157.01,114.232,7,8
C1=CC=C(C=C1)Br,CC(C)CC(C)C,InChI=1/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,"InChI=1/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3",-3.81,0.0,[-3.806],['CompSol Binary (entry number=33986)'],157.01,100.205,7,7
C1=CC=C(C=C1)Br,CC(C)CCC(C)C,InChI=1/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,"InChI=1/C8H18/c1-7(2)5-6-8(3)4/h7-8H,5-6H2,1-4H3",-4.53,0.0,[-4.5327],['CompSol Binary (entry number=33987)'],157.01,114.232,7,8
C1=CC=C(C=C1)Br,CCCC(C)C,InChI=1/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,"InChI=1/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3",-3.41,0.0,[-3.4057],['CompSol Binary (entry number=34004)'],157.01,86.178,7,6
C1=CC=C(C=C1)Br,C1CCCCC1,InChI=1/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,InChI=1/C6H12/c1-2-4-6-5-3-1/h1-6H2,-4.07,0.0,[-4.0724],['CompSol Binary (entry number=34016)'],157.01,84.162,7,6
C1=CC=C(C=C1)Br,CCC1CCCCC1,InChI=1/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,"InChI=1/C8H16/c1-2-8-6-4-3-5-7-8/h8H,2-7H2,1H3",-5.2,0.0,[-5.1952],['CompSol Binary (entry number=34022)'],157.01,112.216,7,8
C1=CC=C(C=C1)Br,CCCCCCC,InChI=1/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,"InChI=1/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",-4.35,0.0,[-4.3527],['CompSol Binary (entry number=34030)'],157.01,100.205,7,7
C1=CC=C(C=C1)Br,CCCCCC,InChI=1/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,"InChI=1/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",-3.65,0.0,[-3.6519],['CompSol Binary (entry number=34037)'],157.01,86.178,7,6
C1=CC=C(C=C1)Br,CCCCCCCCC,InChI=1/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,"InChI=1/C9H20/c1-3-5-7-9-8-6-4-2/h3-9H2,1-2H3",-5.75,0.0,[-5.7456],['CompSol Binary (entry number=34045)'],157.01,128.259,7,9
C1=CC=C(C=C1)Br,CCCCC,InChI=1/C6H5Br/c7-6-4-2-1-3-5-6/h1-5H,"InChI=1/C5H12/c1-3-5-4-2/h3-5H2,1-2H3",-2.95,0.0,[-2.9455],['CompSol Binary (entry number=34050)'],157.01,72.151,7,5
C(Cl)Br,C1=CC=CC=C1,InChI=1/CH2BrCl/c2-1-3/h1H2,InChI=1/C6H6/c1-2-4-6-5-3-1/h1-6H,-4.74,0.003,"[-4.7378, -4.7326]","['CompSol Binary (entry number=34077)', 'CompSol Binary (entry number=34078)']",129.384,78.114,3,6
CCBr,CC(C)C(C)C(C)C,"InChI=1/C2H5Br/c1-2-3/h2H2,1H3","InChI=1/C8H18/c1-6(2)8(5)7(3)4/h6-8H,1-5H3",-5.01,0.0,[-5.0069],['CompSol Binary (entry number=34087)'],108.966,114.232,3,8
CCBr,CC(C)CC(C)C,"InChI=1/C2H5Br/c1-2-3/h2H2,1H3","InChI=1/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3",-4.27,0.0,[-4.2694],['CompSol Binary (entry number=34088)'],108.966,100.205,3,7
CCBr,CC(C)CCC(C)C,"InChI=1/C2H5Br/c1-2-3/h2H2,1H3","InChI=1/C8H18/c1-7(2)5-6-8(3)4/h7-8H,5-6H2,1-4H3",-4.97,0.0,[-4.9676],['CompSol Binary (entry number=34089)'],108.966,114.232,3,8
CCBr,CCCC(C)C,"InChI=1/C2H5Br/c1-2-3/h2H2,1H3","InChI=1/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3",-3.88,0.0,[-3.8812],['CompSol Binary (entry number=34092)'],108.966,86.178,3,6
CCBr,C1CCCCC1,"InChI=1/C2H5Br/c1-2-3/h2H2,1H3",InChI=1/C6H12/c1-2-4-6-5-3-1/h1-6H2,-4.31,0.0,[-4.3103],['CompSol Binary (entry number=34097)'],108.966,84.162,3,6
CCBr,CCC1CCCCC1,"InChI=1/C2H5Br/c1-2-3/h2H2,1H3","InChI=1/C8H16/c1-2-8-6-4-3-5-7-8/h8H,2-7H2,1H3",-5.53,0.0,[-5.5276],['CompSol Binary (entry number=34098)'],108.966,112.216,3,8
CCBr,CCCCCCC,"InChI=1/C2H5Br/c1-2-3/h2H2,1H3","InChI=1/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",-4.71,0.0,[-4.7051],['CompSol Binary (entry number=34100)'],108.966,100.205,3,7
CCBr,CCCCCC,"InChI=1/C2H5Br/c1-2-3/h2H2,1H3","InChI=1/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",-4.08,0.0,[-4.0781],['CompSol Binary (entry number=34101)'],108.966,86.178,3,6
CCBr,CCCCCCCCC,"InChI=1/C2H5Br/c1-2-3/h2H2,1H3","InChI=1/C9H20/c1-3-5-7-9-8-6-4-2/h3-9H2,1-2H3",-5.96,0.0,[-5.9612],['CompSol Binary (entry number=34110)'],108.966,128.259,3,9
CCBr,CCCCC,"InChI=1/C2H5Br/c1-2-3/h2H2,1H3","InChI=1/C5H12/c1-3-5-4-2/h3-5H2,1-2H3",-3.45,0.0,[-3.4516],['CompSol Binary (entry number=34114)'],108.966,72.151,3,5
CCCC=O,CCOC(=O)C,"InChI=1/C4H8O/c1-2-3-4-5/h4H,2-3H2,1H3","InChI=1/C4H8O2/c1-3-6-4(2)5/h3H2,1-2H3",-4.49,0.0,[-4.4892],['CompSol Binary (entry number=34128)'],72.107,88.106,5,6
CCCC,Br,"InChI=1/C4H10/c1-3-4-2/h3-4H2,1-2H3",InChI=1/BrH/h1H,-1.23,0.0,[-1.2323],['CompSol Binary (entry number=34224)'],58.124,80.912,4,1
CCCC#N,C1COCCO1,"InChI=1/C4H7N/c1-2-3-4-5/h2-3H2,1H3",InChI=1/C4H8O2/c1-2-6-4-3-5-1/h1-4H2,-5.03,0.0,[-5.0301],['CompSol Binary (entry number=34275)'],69.107,88.106,5,6
CCCC#N,CCCCCC=C,"InChI=1/C4H7N/c1-2-3-4-5/h2-3H2,1H3","InChI=1/C7H14/c1-3-5-7-6-4-2/h3H,1,4-7H2,2H3",-3.78,0.0,[-3.7812],['CompSol Binary (entry number=34277)'],69.107,98.189,5,7
CCCC#N,CCCCC=C,"InChI=1/C4H7N/c1-2-3-4-5/h2-3H2,1H3","InChI=1/C6H12/c1-3-5-6-4-2/h3H,1,4-6H2,2H3",-3.2,0.009,"[-3.1862, -3.205]","['CompSol Binary (entry number=34278)', 'CompSol Binary (entry number=34280)']",69.107,84.162,5,6
CCCC#N,CCCCCCC=C,"InChI=1/C4H7N/c1-2-3-4-5/h2-3H2,1H3","InChI=1/C8H16/c1-3-5-7-8-6-4-2/h3H,1,4-8H2,2H3",-4.42,0.0,[-4.4151],['CompSol Binary (entry number=34281)'],69.107,112.216,5,8
CCCC#N,CCCC=C,"InChI=1/C4H7N/c1-2-3-4-5/h2-3H2,1H3","InChI=1/C5H10/c1-3-5-4-2/h3H,1,4-5H2,2H3",-2.56,0.0,[-2.561],['CompSol Binary (entry number=34282)'],69.107,70.135,5,5
CCCC#N,CC(C)C(C)C(C)C,"InChI=1/C4H7N/c1-2-3-4-5/h2-3H2,1H3","InChI=1/C8H18/c1-6(2)8(5)7(3)4/h6-8H,1-5H3",-4.14,0.038,"[-4.1006, -4.1771]","['CompSol Binary (entry number=34284)', 'CompSol Binary (entry number=34285)']",69.107,114.232,5,8
CCCC#N,CC(C)CC(C)C,"InChI=1/C4H7N/c1-2-3-4-5/h2-3H2,1H3","InChI=1/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3",-3.41,0.033,"[-3.3788, -3.4453]","['CompSol Binary (entry number=34286)', 'CompSol Binary (entry number=34287)']",69.107,100.205,5,7
CCCC#N,CC(C)CCC(C)C,"InChI=1/C4H7N/c1-2-3-4-5/h2-3H2,1H3","InChI=1/C8H18/c1-7(2)5-6-8(3)4/h7-8H,5-6H2,1-4H3",-4.0,0.024,"[-4.0252, -3.9765]","['CompSol Binary (entry number=34288)', 'CompSol Binary (entry number=34289)']",69.107,114.232,5,8
CCCC#N,CCC(=O)C,"InChI=1/C4H7N/c1-2-3-4-5/h2-3H2,1H3","InChI=1/C4H8O/c1-3-4(2)5/h3H2,1-2H3",-4.62,0.0,[-4.6216],['CompSol Binary (entry number=34290)'],69.107,72.107,5,5
CCCC#N,CCCC(C)C,"InChI=1/C4H7N/c1-2-3-4-5/h2-3H2,1H3","InChI=1/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3",-3.05,0.037,"[-3.0108, -3.0857]","['CompSol Binary (entry number=34291)', 'CompSol Binary (entry number=34292)']",69.107,86.178,5,6
CCCC#N,C1=CC=CC=C1,"InChI=1/C4H7N/c1-2-3-4-5/h2-3H2,1H3",InChI=1/C6H6/c1-2-4-6-5-3-1/h1-6H,-4.29,0.002,"[-4.2873, -4.2909]","['CompSol Binary (entry number=34296)', 'CompSol Binary (entry number=34298)']",69.107,78.114,5,6
CCCC#N,C1CCCCC1,"InChI=1/C4H7N/c1-2-3-4-5/h2-3H2,1H3",InChI=1/C6H12/c1-2-4-6-5-3-1/h1-6H2,-3.45,0.142,"[-3.6373, -3.3092, -3.3188, -3.5451]","['CompSol Binary (entry number=34299)', 'CompSol Binary (entry number=34300)', 'CompSol Binary (entry number=34302)', 'CompSol Binary (entry number=34303)']",69.107,84.162,5,6
CCCC#N,C1CCCC1,"InChI=1/C4H7N/c1-2-3-4-5/h2-3H2,1H3",InChI=1/C5H10/c1-2-4-5-3-1/h1-5H2,-2.86,0.0,[-2.8592],['CompSol Binary (entry number=34304)'],69.107,70.135,5,5
CCCC#N,CCO,"InChI=1/C4H7N/c1-2-3-4-5/h2-3H2,1H3","InChI=1/C2H6O/c1-2-3/h3H,2H2,1H3",-4.1,0.0,[-4.1037],['CompSol Binary (entry number=34309)'],69.107,46.069,5,3
CCCC#N,CCC1=CC=CC=C1,"InChI=1/C4H7N/c1-2-3-4-5/h2-3H2,1H3","InChI=1/C8H10/c1-2-8-6-4-3-5-7-8/h3-7H,2H2,1H3",-5.6,0.0,[-5.5953],['CompSol Binary (entry number=34310)'],69.107,106.168,5,8
CCCC#N,CCC1CCCCC1,"InChI=1/C4H7N/c1-2-3-4-5/h2-3H2,1H3","InChI=1/C8H16/c1-2-8-6-4-3-5-7-8/h8H,2-7H2,1H3",-4.46,0.172,"[-4.6125, -4.22, -4.5498]","['CompSol Binary (entry number=34311)', 'CompSol Binary (entry number=34312)', 'CompSol Binary (entry number=34313)']",69.107,112.216,5,8
CCCC#N,CCCCCCC,"InChI=1/C4H7N/c1-2-3-4-5/h2-3H2,1H3","InChI=1/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",-3.69,0.149,"[-3.5598, -3.5232, -3.7903, -3.8737]","['CompSol Binary (entry number=34314)', 'CompSol Binary (entry number=34316)', 'CompSol Binary (entry number=34317)', 'CompSol Binary (entry number=34318)']",69.107,100.205,5,7
CCCC#N,CCCCCC,"InChI=1/C4H7N/c1-2-3-4-5/h2-3H2,1H3","InChI=1/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",-3.07,0.163,"[-3.2732, -2.9258, -2.8918, -3.1829]","['CompSol Binary (entry number=34319)', 'CompSol Binary (entry number=34320)', 'CompSol Binary (entry number=34322)', 'CompSol Binary (entry number=34323)']",69.107,86.178,5,6
CCCC#N,CC1=CC=CC=C1,"InChI=1/C4H7N/c1-2-3-4-5/h2-3H2,1H3","InChI=1/C7H8/c1-7-5-3-2-4-6-7/h2-6H,1H3",-5.01,0.032,"[-4.9769, -5.0405]","['CompSol Binary (entry number=34326)', 'CompSol Binary (entry number=34327)']",69.107,92.141,5,7
CCCC#N,CC1CCCCC1,"InChI=1/C4H7N/c1-2-3-4-5/h2-3H2,1H3","InChI=1/C7H14/c1-7-5-3-2-4-6-7/h7H,2-6H2,1H3",-3.63,0.0,[-3.6347],['CompSol Binary (entry number=34328)'],69.107,98.189,5,7
CCCC#N,C[N+](=O)[O-],"InChI=1/C4H7N/c1-2-3-4-5/h2-3H2,1H3",InChI=1/CH3NO2/c1-2(3)4/h1H3,-5.07,0.0,[-5.0748],['CompSol Binary (entry number=34329)'],69.107,61.04,5,4
CCCC#N,CCCCCCCCC,"InChI=1/C4H7N/c1-2-3-4-5/h2-3H2,1H3","InChI=1/C9H20/c1-3-5-7-9-8-6-4-2/h3-9H2,1-2H3",-5.01,0.046,"[-4.9679, -5.0605]","['CompSol Binary (entry number=34330)', 'CompSol Binary (entry number=34331)']",69.107,128.259,5,9
CCCC#N,CCCCCCCC,"InChI=1/C4H7N/c1-2-3-4-5/h2-3H2,1H3","InChI=1/C8H18/c1-3-5-7-8-6-4-2/h3-8H2,1-2H3",-4.33,0.145,"[-4.0895, -4.4657, -4.3804, -4.4019]","['CompSol Binary (entry number=34332)', 'CompSol Binary (entry number=34334)', 'CompSol Binary (entry number=34335)', 'CompSol Binary (entry number=34336)']",69.107,114.232,5,8
CCCC#N,CCCCC,"InChI=1/C4H7N/c1-2-3-4-5/h2-3H2,1H3","InChI=1/C5H12/c1-3-5-4-2/h3-5H2,1-2H3",-2.48,0.166,"[-2.3026, -2.6218, -2.3327, -2.6723]","['CompSol Binary (entry number=34337)', 'CompSol Binary (entry number=34339)', 'CompSol Binary (entry number=34340)', 'CompSol Binary (entry number=34341)']",69.107,72.151,5,5
CCCC(=O)OCC,CC(C)C(C)C(C)C,"InChI=1/C6H12O2/c1-3-5-6(7)8-4-2/h3-5H2,1-2H3","InChI=1/C8H18/c1-6(2)8(5)7(3)4/h6-8H,1-5H3",-4.61,0.0,[-4.6058],['CompSol Binary (entry number=34401)'],116.16,114.232,8,8
CCCC(=O)OCC,CC(C)CC(C)C,"InChI=1/C6H12O2/c1-3-5-6(7)8-4-2/h3-5H2,1-2H3","InChI=1/C7H16/c1-6(2)5-7(3)4/h6-7H,5H2,1-4H3",-3.87,0.0,[-3.8677],['CompSol Binary (entry number=34402)'],116.16,100.205,8,7
CCCC(=O)OCC,CC(C)CCC(C)C,"InChI=1/C6H12O2/c1-3-5-6(7)8-4-2/h3-5H2,1-2H3","InChI=1/C8H18/c1-7(2)5-6-8(3)4/h7-8H,5-6H2,1-4H3",-4.52,0.0,[-4.5187],['CompSol Binary (entry number=34403)'],116.16,114.232,8,8
CCCC(=O)OCC,CCCC(C)C,"InChI=1/C6H12O2/c1-3-5-6(7)8-4-2/h3-5H2,1-2H3","InChI=1/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3",-3.46,0.0,[-3.4601],['CompSol Binary (entry number=34414)'],116.16,86.178,8,6
CCCC(=O)OCC,C1CCCCC1,"InChI=1/C6H12O2/c1-3-5-6(7)8-4-2/h3-5H2,1-2H3",InChI=1/C6H12/c1-2-4-6-5-3-1/h1-6H2,-3.93,0.0,[-3.934],['CompSol Binary (entry number=34419)'],116.16,84.162,8,6
CCCC(=O)OCC,CCC1CCCCC1,"InChI=1/C6H12O2/c1-3-5-6(7)8-4-2/h3-5H2,1-2H3","InChI=1/C8H16/c1-2-8-6-4-3-5-7-8/h8H,2-7H2,1H3",-5.04,0.0,[-5.0387],['CompSol Binary (entry number=34420)'],116.16,112.216,8,8
CCCC(=O)OCC,CCCCCCC,"InChI=1/C6H12O2/c1-3-5-6(7)8-4-2/h3-5H2,1-2H3","InChI=1/C7H16/c1-3-5-7-6-4-2/h3-7H2,1-2H3",-4.35,0.0,[-4.3506],['CompSol Binary (entry number=34424)'],116.16,100.205,8,7
CCCC(=O)OCC,CCCCCC,"InChI=1/C6H12O2/c1-3-5-6(7)8-4-2/h3-5H2,1-2H3","InChI=1/C6H14/c1-3-5-6-4-2/h3-6H2,1-2H3",-3.64,0.0,[-3.6424],['CompSol Binary (entry number=34429)'],116.16,86.178,8,6
CCCC(=O)OCC,CCCCCCCCC,"InChI=1/C6H12O2/c1-3-5-6(7)8-4-2/h3-5H2,1-2H3","InChI=1/C9H20/c1-3-5-7-9-8-6-4-2/h3-9H2,1-2H3",-5.57,0.0,[-5.5689],['CompSol Binary (entry number=34436)'],116.16,128.259,8,9
